,0,1,2,3
3607,0.10969209986658082,-0.0259127694287745,2.2528766876691573,-0.7479344004753022
3608,-7.744889838320068e-12,0.010000000002647533,-1.5489779676752736e-05,5.295067056373856e-06
3609,5.809471901427248e-09,0.0099999981394066,0.0005124254512976806,-0.00016481641000194359
3610,2.353892562008015e-06,0.00999924063472647,0.013304546633868292,-0.0042933897081859065
3611,0.0016395821510461603,0.009470788132911427,0.2709000430704231,-0.08749641045820877
3612,0.010145631806536545,0.006720981427649337,0.6746073830764376,-0.21832025620722487
3613,0.021754035860307743,0.0029589572930793407,0.9906623153466807,-0.3215639608828119
3614,0.043322438077453666,-0.004063441340799128,1.4013914175551752,-0.457488450191654
3615,0.07228721664654125,-0.013553223431951665,1.8184213759866488,-0.5980372091596895
3616,0.09911099044139621,-0.02240373512548851,2.138317192969885,-0.7080093716814163
3617,6.5386830548940746e-12,0.00999999999789449,1.634670763728205e-05,-5.263776775029335e-06
3618,2.983008899027266e-09,0.009999999037746008,0.0003961847562331368,-0.00012783728643236066
3619,1.6968087111688087e-06,0.009999452377446639,0.008709907697271582,-0.002811038413683621
3620,0.001565384461571747,0.009494663020913008,0.26463748253274955,-0.08545509602316022
3621,0.007420246335513114,0.007602854606900488,0.5783978947287716,-0.18703767771677438
3622,0.021526994894455892,0.0030316598390483147,0.9844618588072094,-0.3195678177667806
3623,0.042931910362143784,-0.003935170135004922,1.3949626424276114,-0.4553260842227146
3624,0.06467387720164249,-0.01105073466590286,1.718546439201744,-0.5640710822678325
3625,0.09945624033006252,-0.02252080143305029,2.1418724956408046,-0.7092875840948903
3626,0.0,0.01,2.6003326226922803e-06,-8.246171150385201e-07
3627,3.142514316068787e-09,0.009999998971780728,-2.9660142034750298e-05,1.1726771670618099e-05
3628,6.223537955834157e-07,0.009999799172428868,0.005274894271666518,-0.0017022976847190356
3629,0.00021224329846235507,0.009931499296055095,0.10718539087933572,-0.03459470381101444
3630,0.005811861989059814,0.008122580963891273,0.5102677543283161,-0.16496721586264773
3631,0.018639129207610433,0.0039691864670189266,0.9156145923889706,-0.2969775628624892
3632,0.033634564251816386,-0.0009034288397133403,1.2337054136220955,-0.40170095520897964
3633,0.05960971851286871,-0.009391680051069443,1.6480464442453029,-0.5402699580041777
3634,0.09305434691894879,-0.020401125893762685,2.0697590435711457,-0.6842865942048717
3635,0.0,0.01,0.0,0.0
3636,2.0170362191128496e-09,0.009999999340324533,-0.00010213754839765007,3.533544951622915e-05
3637,3.4994993249447435e-08,0.009999988735287449,0.0015408417620994173,-0.0004968758797585899
3638,5.61308388064074e-05,0.009981885096783985,0.05009658926038772,-0.016168386713863572
3639,0.004581767570958418,0.008520278054731979,0.45294553120044767,-0.14637223903478003
3640,0.013078083914582449,0.005771913487694805,0.7675746544431886,-0.24858293252941116
3641,0.03060664998765029,8.083284758036297e-05,1.1755459823515804,-0.3824980742781534
3642,0.05547431951668148,-0.00803571644679739,1.5888154327155364,-0.5202816534482851
3643,0.07994821082528372,-0.01607391370719217,1.9151370247390558,-0.6310483307715468
3644,0.11310920343976098,-0.027048470626590077,2.288883483922057,-0.7605452146245759
3645,-4.9920187255865044e-11,0.01000000001693854,-5.9904224707250014e-05,2.0326247023684556e-05
3646,7.415461252100815e-09,0.009999997624915012,0.0005791467941211484,-0.0001862833618240399
3647,3.204710334623106e-05,0.009989658052384867,0.037852651737820785,-0.012216224116185802
3648,0.0021665144728984956,0.009300591973925994,0.3145300492811495,-0.10156821337325393
3649,0.011506606266117218,0.006280176975985774,0.718610000861934,-0.23266164262000366
3650,0.02809977784037007,0.0008968692357848355,1.125913716775182,-0.3660917284821275
3651,0.0460534527912668,-0.004953585858006861,1.4461834461088379,-0.4724051003207805
3652,0.07588572161786805,-0.014738422716692394,1.8641803449948433,-0.6136664789884231
3653,0.10950354817881419,-0.025850198533832344,2.250875632535596,-0.747235240542915
3654,7.49491872444505e-12,0.009999999997609851,1.498983744899281e-05,-4.7802979701180025e-06
3655,1.1041920545542778e-08,0.00999999643973962,0.0007024285319172086,-0.00022659408589121503
3656,4.5324698885785255e-06,0.009998537266074258,0.01846783707949232,-0.005960265035039304
3657,0.001869333564097949,0.009396574705452783,0.2892583331384081,-0.09343015773388388
3658,0.010706588955765806,0.0065394138282178224,0.6930681393973904,-0.22432808059148743
3659,0.022574312042040516,0.0026926505661980975,1.009261280568021,-0.3276720599689542
3660,0.04447974091696348,-0.0044413318971819014,1.4202447096634758,-0.46378227346881884
3661,0.07378675182798361,-0.014046518078431467,1.8376118231617937,-0.604579788385513
3662,0.10052629959045638,-0.0228725694107738,2.1539336415101475,-0.7134358860419843
3663,-5.591030519326641e-13,0.010000000000240738,-1.3977576298369748e-06,6.018469310686538e-07
3664,1.708904264198101e-09,0.009999999453652587,0.00029259069660583087,-9.407155679883989e-05
3665,6.286711677881154e-07,0.009999797186453215,0.0053016816660613275,-0.0017107228507931328
3666,0.0011886958489511126,0.009616299227782255,0.23060072915072521,-0.07445761206401648
3667,0.006566346359955901,0.007878958825571438,0.5442380026147025,-0.1759512363125827
3668,0.020055603988116996,0.0035092131307945472,0.9500004273643763,-0.30826276226353244
3669,0.040836397104103556,-0.003251344504449679,1.3600432922486008,-0.44368688307362064
3670,0.06208646476438158,-0.010201735690871275,1.6831645144877334,-0.5520914761383997
3671,0.09622541538744993,-0.021451305682229752,2.105759076177154,-0.6967628421749399
3672,0.0,0.01,2.7334084602133224e-06,-8.686067633890943e-07
3673,3.0151647721551774e-09,0.00999999901387749,-1.0056239686724276e-05,5.246491049586371e-06
3674,6.405204782057142e-07,0.009999793307342002,0.005351328917850307,-0.0017269764197197757
3675,0.00021671349628996257,0.009930056464980248,0.10811379854497544,-0.034894402387219484
3676,0.005833070446262948,0.008115724122991122,0.5111995197743763,-0.16526933933551308
3677,0.01867717001470521,0.0039568475459754214,0.9165540188562498,-0.2972852368844566
3678,0.033685814125557836,-0.0009201167289602569,1.234653749138703,-0.402015116727183
3679,0.05967817424088151,-0.009414122452497902,1.6490100817989797,-0.5405953551631252
3680,0.09314031493350189,-0.020429549164252415,2.0707421071941705,-0.6846264377607156
3681,0.0,0.01,0.0,0.0
3682,2.5236509368749953e-09,0.009999999172857592,-0.0002403699749500367,8.102966380706503e-05
3683,2.9358575642284496e-08,0.009999990565245668,0.0014181834974001909,-0.00045709709110628826
3684,4.823724825600239e-05,0.009984433028988042,0.0464405644508135,-0.014988142630361774
3685,0.004507993816787206,0.00854412213903871,0.449279022756382,-0.14518442629208392
3686,0.012952858176258002,0.005812474360752346,0.7638882086847978,-0.24738069361988158
3687,0.030414709180848043,0.00014329488279389525,1.1718185462495254,-0.38126603090091976
3688,0.0552147981751856,-0.007950721457030172,1.5850303049752195,-0.5190073187401355
3689,0.07963532773968009,-0.01597080462668029,1.9112957251131364,-0.6297323943951761
3690,0.11310686440841922,-0.027047745484639108,2.2888593950639,-0.7605374311452059
3691,-1.8183465982724068e-11,0.010000000006447626,-2.1820159179350166e-05,7.737149847579888e-06
3692,8.967006973370752e-09,0.009999997119313377,0.0006342261655494469,-0.00020424955463565968
3693,3.7015265372342824e-05,0.009988054334515505,0.040681090925248034,-0.013129313531686298
3694,0.002215246522400257,0.009284852592543226,0.31797954007950296,-0.10268364636535467
3695,0.011617605003974883,0.006244232688640954,0.7220802892889431,-0.23379211566181485
3696,0.028273541262471037,0.0008403590410275149,1.1294207287266966,-0.36724888268558675
3697,0.046276570182491504,-0.005026483020159158,1.4497299102838552,-0.4735911057672105
3698,0.07617325300586061,-0.014833094104689897,1.8677916558006775,-0.6149003896252958
3699,0.1095748255384528,-0.02587385589919277,2.2516322689870685,-0.7474996407507203
3700,-1.9095659588163318e-13,0.0100000000001505,-3.819131917696963e-07,3.0099941504738133e-07
3701,7.458490330217077e-09,0.009999997602013708,0.000577853843435667,-0.00018615873958244858
3702,2.895833718964047e-06,0.00999906561338035,0.014749751395855045,-0.004760046170406347
3703,0.0017019714008132871,0.009450634508091218,0.27600577972142,-0.08914667222559777
3704,0.010300131214634928,0.006670973575185578,0.6797412289696256,-0.2199908382994866
3705,0.021980648585756324,0.002885387696350762,0.9958343005884384,-0.3232622116965313
3706,0.04364276753806505,-0.004168032442346667,1.4066337574132621,-0.45923807082451845
3707,0.07270270395632085,-0.013689893440277209,1.8237571178999543,-0.5998557285063462
3708,0.09950390469176722,-0.022533885074048635,2.1426621033766136,-0.7095187833508119
3709,3.001812817429341e-14,0.010000000000045998,7.504532043471801e-08,1.1499608662349624e-07
3710,1.7731890885849037e-09,0.009999999432530847,0.0002976016946409041,-9.571633251903609e-05
3711,6.49135587110657e-07,0.009999790576358377,0.00538726052378518,-0.0017383703930405586
3712,0.0011972895913265986,0.00961352414675437,0.23143294642739046,-0.07472648754518522
3713,0.0065866073308996475,0.007872407798887694,0.5450731067520743,-0.17622219709390258
3714,0.020090959277995236,0.0034977395754407867,0.9508427461806074,-0.30853895255869457
3715,0.04088700604433361,-0.003267856445120482,1.3608966517264462,-0.4439711270847498
3716,0.0621490939640712,-0.010222280814999981,1.6840290657305212,-0.5523839521662126
3717,0.09630376502279778,-0.021477233226611027,2.106641366461649,-0.697068529280484
3718,0.0,0.01,-1.114311029370474e-06,4.032982679933123e-07
3719,6.6973157263350055e-09,0.009999997796702917,-0.0005768782754659166,0.00019261560709698836
3720,4.0303863004662985e-07,0.009999870001890277,0.004245057811549715,-0.0013696470825221652
3721,0.0001566558592894736,0.009949441515596548,0.0948849761088317,-0.030623967220500606
3722,0.005534518990924568,0.008212247735128022,0.49792379487772076,-0.16096503350116884
3723,0.01813880085519023,0.0041314674467012626,0.903170067745396,-0.2929025246700027
3724,0.032959261038494364,-0.0006835507306337181,1.2211435732379827,-0.3975404988723615
3725,0.05870651106016165,-0.009095600370643076,1.6352827759672655,-0.5359613337889868
3726,0.09191919130902668,-0.020025858081647537,2.056738874363014,-0.6797872679931076
3727,0.0,0.01,0.0,0.0
3728,1.5253820426666032e-09,0.009999999502846104,3.201281765364941e-05,-9.00939580283322e-06
3729,4.426577304378662e-08,0.00999998573183465,0.0017323540015323584,-0.0005588711713309619
3730,7.095875914084267e-05,0.00997709913709593,0.0563265282050911,-0.018179440649882098
3731,0.004708859098225261,0.008479203123621675,0.4591936481137363,-0.14839641671056109
3732,0.013292856922781503,0.0057023497496899766,0.7738570195168564,-0.25063189254411655
3733,0.030935120567364523,-2.60590296437338e-05,1.1818985444178522,-0.38459807931782186
3734,0.05591796861600727,-0.00818101766695164,1.5952666431484857,-0.5224539824308647
3735,0.08048280905421817,-0.016250094804767107,1.9216842096344748,-0.6332917518852742
3736,0.11311136089596519,-0.027049090111193226,2.2889054305247196,-0.7605517083407535
3737,-3.152620746217522e-11,0.010000000010858212,-3.783144895474672e-05,1.3029853767269674e-05
3738,8.25704742200963e-09,0.009999997350513132,0.000609445701262818,-0.00019617207435205424
3739,3.462236608448902e-05,0.009988826746305215,0.03934416723172155,-0.012697731024545005
3740,0.0021921421030228847,0.00929231470088017,0.31634877243244375,-0.10215632323244103
3741,0.011565063476880851,0.006261246818142411,0.720439672549806,-0.233257669988785
3742,0.02819132689743862,0.0008670960763059099,1.1277627341500693,-0.3667018111182072
3743,0.046171022874734444,-0.004991998602976704,1.4480532518341969,-0.4730303851077783
3744,0.07603725261940178,-0.014788315149958934,1.8660843250848853,-0.6143170092913353
3745,0.10954122816747308,-0.02586270559802497,2.2512756486541883,-0.747375030831672
3746,-1.0322723264412719e-12,0.010000000000428605,-2.064544652900845e-06,8.572113289311599e-07
3747,7.234733322069201e-09,0.00999999767482281,0.0005692932879491511,-0.0001833707343086591
3748,2.813750386023178e-06,0.00999909211847719,0.01453944424385476,-0.004692145716101756
3749,0.0016927887221545907,0.009453600713061394,0.2752602293456824,-0.08890570025606896
3750,0.01027749824961272,0.006678299229808827,0.6789915554162571,-0.2197468856143993
3751,0.021947485124122562,0.0028961541091702633,0.9950790435585204,-0.3230142082807295
3752,0.04359591860542651,-0.004152735698484573,1.4058682090251973,-0.45898255277275835
3753,0.07264195880017461,-0.013669911719450189,1.8229779133136585,-0.5995901361841988
3754,0.09944650391072754,-0.02251487146535642,2.1420278167451503,-0.7092984182069179
3755,2.974210414858763e-13,0.009999999999957605,7.435526037156266e-07,-1.0598618077555382e-07
3756,1.802977510041607e-09,0.00999999942274646,0.0002999257632298499,-9.647889676765267e-05
3757,6.591942642448859e-07,0.009999787327535979,0.00542883122097414,-0.0017517995584294729
3758,0.0012014858195138177,0.009612169112980719,0.23183822502924184,-0.07485742603774397
3759,0.006596485357631273,0.007869213922721765,0.5454797934610041,-0.17635415272480656
3760,0.02010818810115489,0.0034921484502435547,0.9512529491979907,-0.30867345698250237
3761,0.04091166330689898,-0.0032759012774054366,1.3613122342034405,-0.44410955565512034
3762,0.062179605056449386,-0.01023228984243414,1.6844501005759989,-0.5525263912544178
3763,0.0963419319602941,-0.021489863569080142,2.107071042608063,-0.6972174040974167
3764,0.0,0.01,1.0843823592220868e-06,-3.2350346248330516e-07
3765,4.593232780404443e-09,0.009999998492230149,-0.00025298047939416416,8.554770939924257e-05
3766,4.928852255136191e-07,0.009999840977878031,0.004694289579877204,-0.0015147979957298998
3767,0.0001797910498073857,0.009941973911386947,0.10018792070852695,-0.0323358509928462
3768,0.005653255296501467,0.008173859300369377,0.5032452976325456,-0.16269031880994128
3769,0.018353664635172608,0.004061777413659336,0.9085347130724515,-0.294659063959361
3770,0.0332495527197909,-0.0007780671283307832,1.226558631807255,-0.39933374195693755
3771,0.0590950440923175,-0.009222959924063034,1.64078463989422,-0.5378182973946062
3772,0.09240770546757178,-0.020187345528385397,2.0623511221158517,-0.681726288370517
3773,0.0,0.01,0.0,0.0
3774,1.4854179489198998e-09,0.009999999516056665,4.291722579633971e-05,-1.2613965112757384e-05
3775,4.53894293975165e-08,0.009999985368201549,0.0017546847064354115,-0.000566093376016812
3776,7.287794943059023e-05,0.00997647970125888,0.05708321101369913,-0.01842369721335493
3777,0.004724413936677594,0.008474175986056503,0.4599525655130653,-0.14864228656939935
3778,0.013319062011725419,0.00569386205847798,0.7746201203078222,-0.2508807896529727
3779,0.030975136442234902,-3.908134619415608e-05,1.1826702013463848,-0.38485319853477606
3780,0.05597197568472737,-0.008198706329548933,1.5960503112691888,-0.5227179084119375
3781,0.0805478644144705,-0.01627153530535646,1.922479556941471,-0.633564330153414
3782,0.11311152624150903,-0.027049132958466632,2.28890708742418,-0.7605521420644116
3783,-3.315104347993381e-11,0.010000000011395319,-3.978125217606373e-05,1.367438217796311e-05
3784,8.177119779841646e-09,0.009999997376557978,0.0006066112197447848,-0.00019524755256579678
3785,3.4365653835655194e-05,0.0099889096126784,0.039198033301335075,-0.012650555503485945
3786,0.002189624242466884,0.009293127913345292,0.3161705487865255,-0.10209869262953085
3787,0.011559328504833648,0.006263103948973243,0.7202603743516015,-0.23319926231074167
3788,0.02818234908397943,0.0008700157773412452,1.1275815385631898,-0.3666420249086329
3789,0.04615949510660345,-0.004988232243210505,1.4478700178784254,-0.4729691082475941
3790,0.07602239679521541,-0.014783423790077814,1.8658977407162216,-0.6142532573266547
3791,0.10953754641960843,-0.025861483613757466,2.2512365655366064,-0.7473613736623995
3792,-8.963811749063063e-12,0.010000000003050461,-1.792762349825568e-05,6.100922532769359e-06
3793,5.595263728837125e-09,0.009999998209352882,0.0005035323860259233,-0.00016190980454195558
3794,2.2939703583404694e-06,0.009999259991578066,0.013135849069063297,-0.0042389072127420845
3795,0.0016324156427520629,0.009473103239562724,0.27030739763417483,-0.08730485232228555
3796,0.010127773838866993,0.006726761809575999,0.6740114941734366,-0.21812635340069095
3797,0.02172780775286787,0.0029674723897492703,0.9900620142391401,-0.321366857304875
3798,0.04328533263803882,-0.004051325926354484,1.4007829687211748,-0.4572853978600312
3799,0.07223906692730261,-0.013537385212366198,1.8178021035617242,-0.5978261734255835
3800,0.09906540579579999,-0.022388635373247322,2.137812630005495,-0.7078341015694221
3801,4.5188238454777395e-12,0.009999999998562176,1.1297059613726262e-05,-3.5945613487800435e-06
3802,2.3755532466623787e-09,0.009999999235201621,0.0003452158515506479,-0.00011129309289520397
3803,9.619869868681966e-07,0.009999689561187934,0.006558137425388131,-0.002116473179695666
3804,0.0013200847015151565,0.009573872510868886,0.24301379025227382,-0.07846808522387326
3805,0.006871763926159324,0.007780207937255416,0.5566947673570866,-0.17999327954502695
3806,0.020586182206057214,0.003337025291851634,0.9625656247644286,-0.3123834078036264
3807,0.04159452709146148,-0.003498708135983749,1.3727739758886826,-0.4479282581521136
3808,0.06302392077821427,-0.010509283778456661,1.6960627443198635,-0.5564561087903177
3809,0.09739741081053066,-0.02183918054247332,2.118922653363695,-0.701325136107483
3810,0.0,0.01,6.692078278788748e-07,-1.8626305898019434e-07
3811,4.990542225875971e-09,0.009999998360895242,-0.00031414140177862126,0.00010576510964210162
3812,4.7072407465010856e-07,0.009999848135472751,0.004587558658032578,-0.0014803202618839085
3813,0.00017412916333914307,0.009943801432510837,0.09891639808932248,-0.03192538661024788
3814,0.005624670218788541,0.008183101013233,0.5019692955490302,-0.16227661960812922
3815,0.018302029629166057,0.004078525001115128,0.9072483370298979,-0.2942378493296548
3816,0.03317983087807429,-0.0007553661182279573,1.2252601452720604,-0.39890370985927914
3817,0.05900176453410503,-0.009192382717772535,1.6394653110290394,-0.5373729649236655
3818,0.09229045053509104,-0.020148583686995875,2.061005298466378,-0.6812612588016782
3819,0.0,0.01,0.0,0.0
3820,2.1427901261810214e-09,0.009999999298755228,-0.00013645014752477775,4.667784794252406e-05
3821,3.337284859279054e-08,0.009999989261580232,0.0015060086984093226,-0.00048558616812715324
3822,5.375916216564492e-05,0.009982650623409401,0.049026767317977685,-0.015823031997384614
3823,0.004560118000102331,0.00852727519368698,0.45187262738750233,-0.1460246593551477
3824,0.013041378238163606,0.005783802381495881,0.7664959042948988,-0.248231122527921
3825,0.030550421603003648,9.913075938475279e-05,1.174455222064212,-0.3821375314067166
3826,0.05539831489608597,-0.008010824436327328,1.5877077755616305,-0.5199087237900648
3827,0.07985659066955048,-0.016043720616388646,1.914012919207042,-0.6306632186768372
3828,0.1131086298745141,-0.027048295898420976,2.288877594239596,-0.7605433490468827
3829,4.309606244931108e-11,0.009999999986191018,5.1715274939349786e-05,-1.6570778236651797e-05
3830,1.6891390350847946e-08,0.009999994551364608,0.0008688893625748651,-0.00028035181161323335
3831,7.477154638839198e-05,0.009975868010105894,0.057819604327138494,-0.01866140485997715
3832,0.0025222271379034484,0.009185711181007849,0.3389052099877837,-0.10945036665241126
3833,0.012302341084002091,0.006022499892948133,0.743135043863852,-0.24065219462652776
3834,0.02933910571631184,0.0004938069683555904,1.1507011372677967,-0.3742729395772273
3835,0.0476416272538431,-0.0054725164715381785,1.471251844787063,-0.48079183884925497
3836,0.07792923409384442,-0.015411345237338642,1.889709707609102,-0.6223938680475998
3837,0.10999961657179855,-0.02601479278523636,2.2561369586891016,-0.7490733876523964
3838,4.3839368857982726e-13,0.009999999999942461,8.767873771621141e-07,-1.1507758614069704e-07
3839,7.636065501464231e-09,0.009999997544255622,0.0005845770733093026,-0.00018834742559447237
3840,2.962876037635483e-06,0.009999043965880833,0.014919451962244359,-0.004814834771378701
3841,0.00170940521879241,0.009448233237587726,0.27660786983451563,-0.08934127568440756
3842,0.010318427230490966,0.006665051682305402,0.6803466535219969,-0.22018785229347074
3843,0.02200744888915976,0.0028766870604387726,0.9964442378103467,-0.323462499596441
3844,0.04368062011671245,-0.004180391809116266,1.4072520102286534,-0.4594444307647341
3845,0.07275177908905933,-0.01370603648721299,1.8243864035371657,-0.6000702276033025
3846,0.09955026803326587,-0.02254924265682474,2.143174310253829,-0.7096967396339025
3847,4.160008429310353e-12,0.009999999998680786,1.0400021073305133e-05,-3.298035618149674e-06
3848,2.3128939268608225e-09,0.0099999992556645,0.00034016725081991274,-0.00010964693545933502
3849,9.150668423812143e-07,0.009999704708268187,0.006396203196645197,-0.0020641931563410046
3850,0.0013025910939374484,0.009579521289047398,0.24139784661543773,-0.07794598839782113
3851,0.006831614564443778,0.007793189572817337,0.5550730560872936,-0.17946701623489936
3852,0.020516718906335052,0.0033595688773257757,0.9609296978200901,-0.3118468389375778
3853,0.041495436801918854,-0.0034663749271927427,1.37111640752484,-0.4473758992033198
3854,0.0629014812788661,-0.010469112328624634,1.6943832898969056,-0.5558876466045726
3855,0.09724443159092797,-0.02178854653779367,2.1172085633874125,-0.7007308678986767
3856,0.0,0.01,6.558411182275668e-08,1.3271247923391466e-08
3857,5.568191830546728e-09,0.009999998169946957,-0.0004030634826387493,0.00013515925919196762
3858,4.4374648056454987e-07,0.009999856849728888,0.004454190900334696,-0.0014372315832274698
3859,0.00016719588626589463,0.009946039350504468,0.09733673789066559,-0.031415447324017125
3860,0.005589258839702117,0.008194549759865319,0.5003840964037807,-0.1617626804308415
3861,0.018237983162315383,0.0040992981402044396,0.9056502757548078,-0.29371459231629027
3862,0.033093315320364344,-0.0007271973919008269,1.2236470585316455,-0.3983695133109576
3863,0.058885983862230706,-0.009154430143318515,1.6378263560950128,-0.536819779222455
3864,0.09214488631731313,-0.02010046442134886,2.0593334521144206,-0.6806836218443306
3865,0.0,0.01,0.0,0.0
3866,9.053557660042195e-10,0.009999999707802455,0.0002011901702734946,-6.493278799506527e-05
3867,6.339837747755643e-07,0.00999979538595096,0.006952238574959313,-0.0022437889011569
3868,0.0013798626327521963,0.009554665314800384,0.2485231519561277,-0.08026630834349233
3869,0.009482253608096233,0.0069356324550186865,0.652110869959208,-0.21100368723792523
3870,0.020774675964687538,0.0032767871788674523,0.9680014232880656,-0.31412816284944567
3871,0.041932492771711655,-0.003609805871324166,1.378425725009612,-0.4498301636617896
3872,0.07048043282970409,-0.012959195812130356,1.7950498044002168,-0.5900796482518185
3873,0.09740128802708564,-0.02183769909451099,2.119326237744814,-0.7014180268023402
3874,6.261075055027648e-12,0.009999999997986255,1.5652687637613878e-05,-5.034361005025644e-06
3875,2.8355308126910097e-09,0.009999999085545259,0.00038346478350218476,-0.00012371903679771358
3876,1.4674404334734829e-06,0.00999952640844091,0.00809985285688647,-0.0026141338374852485
3877,0.0014935310427350854,0.00951786543716381,0.2584904999486609,-0.08346876775351496
3878,0.007262204035674162,0.007653960323428431,0.5722279040221201,-0.18503472656902514
3879,0.021257411924846432,0.003119167118286057,0.9782364281866454,-0.3175246660684454
3880,0.04254957163153059,-0.0038103773182058894,1.388653544274535,-0.45322186265363185
3881,0.06420265911693285,-0.010896077118458258,1.7121530639340925,-0.5619048170503127
3882,0.09886875241583643,-0.022326266023155326,2.135346102183629,-0.7070221342196952
3883,0.0,0.01,-6.558665907067134e-07,2.5175453157379673e-07
3884,6.2585982907643425e-09,0.009999997941725682,-0.0005093431002226438,0.0001702911290621319
3885,4.173609388519823e-07,0.009999865374104576,0.004319785557394467,-0.0013937992288998917
3886,0.00016037407169812267,0.00994824132130577,0.09575705031926993,-0.030905493193789796
3887,0.005553958692693168,0.008205962636948401,0.4987988986520592,-0.16124874721259835
3888,0.018174048208605305,0.0041200351159989225,0.9040522442349386,-0.2931913619741503
3889,0.03300691184168095,-0.0006990653126949594,1.222034023243771,-0.3978353595412087
3890,0.05877031644409944,-0.009116515174957478,1.6361874798112057,-0.5362666570513069
3891,0.09199943700531885,-0.020052384092151106,2.057661710396892,-0.6801060691826937
3892,0.0,0.01,0.0,0.0
3893,1.368377286828611e-09,0.009999999554745714,7.48523713002803e-05,-2.317047069152543e-05
3894,4.932221930526729e-08,0.009999984095977986,0.0018313691717431785,-0.0005908870530298461
3895,7.975744744745325e-05,0.009974259299468187,0.059716891128648794,-0.019273844321721866
3896,0.00477875348056901,0.008456614106176267,0.46259406802094666,-0.14949808119142116
3897,0.013410471295547058,0.005664254896899253,0.7772762233550516,-0.25174714991634817
3898,0.031114616988861976,-8.447294687404048e-05,1.1853561354720386,-0.3857412528603584
3899,0.05616015631831039,-0.008260341506715767,1.598778100997761,-0.5236366531262944
3900,0.08077450215130026,-0.016346231066179242,1.9252480344776988,-0.6345132193746151
3901,0.11311199445768041,-0.027049246439157976,2.2889117374880668,-0.7605532622874253
3902,1.7286033065978533e-11,0.0099999999947228,2.0743239679241302e-05,-6.332639103485898e-06
3903,1.1711848005856929e-08,0.009999996227680821,0.000723547395920031,-0.00023328939065453966
3904,4.808895299702396e-05,0.0099844800192502,0.0463688244332679,-0.014965302226990664
3905,0.002314919746962978,0.009252662075460416,0.3249211964345093,-0.1049282737545455
3906,0.011842585683072511,0.006171380356114162,0.7290642101432528,-0.236067308440175
3907,0.02862483886652969,0.0007261130757431106,1.1364789561539812,-0.36957806657923375
3908,0.04672719986545249,-0.005173715082872553,1.4568678389802916,-0.47597858174772795
3909,0.0767535313488231,-0.015024160993192457,1.8750604640621042,-0.6173845685079908
3910,0.10971658214156838,-0.02592089215595215,2.25313639715674,-0.7480251282988933
3911,7.579063718031034e-12,0.009999999997582037,1.5158127436165984e-05,-4.835928034107265e-06
3912,1.1120743471161518e-08,0.009999996414231806,0.0007049337540512208,-0.0002274051443627941
3913,4.574001582649925e-06,0.00999852386031994,0.018552771167524497,-0.005987679510919829
3914,0.0018732600657532386,0.009395306416753367,0.2895619876550858,-0.09352830881879967
3915,0.01071599404531937,0.006536369564314637,0.6933735213177898,-0.22442748057561493
3916,0.02258800701533256,0.002688204162670035,1.0095689736158893,-0.32777313695993493
3917,0.04449901179306886,-0.004447624997245761,1.4205566411581405,-0.46388644622784453
3918,0.07381168527249288,-0.01405472149085775,1.8379293621877668,-0.6046880996252821
3919,0.10054977640369944,-0.022880347185551448,2.154191889676517,-0.7135256599463647
3920,-3.660761061622867e-12,0.010000000001266026,-9.15190265408503e-06,3.1650629079982014e-06
3921,1.3924905493324605e-09,0.009999999557722593,0.00026797052842130457,-8.598072712796695e-05
3922,5.475648214386987e-07,0.009999823389958097,0.004948038615530925,-0.0015964419772249102
3923,0.001153879841538727,0.009627542237887067,0.22719800969841886,-0.07335823696907935
3924,0.0064838265396520685,0.007905640559822067,0.5408235439809762,-0.17484338162261862
3925,0.019911369340589524,0.0035560206561609897,0.9465565517250467,-0.30713358539346125
3926,0.040629797618715296,-0.0031839385532246318,1.3565543546108734,-0.4425248366840422
3927,0.061830721167233316,-0.010117841570660122,1.6796298775913185,-0.5508958180177888
3928,0.0959054008946588,-0.021345408400689228,2.102151984051672,-0.6955132277838698
3929,0.0,0.01,1.4756046837823877e-06,-4.528262066034054e-07
3930,4.21884487100108e-09,0.009999998615988097,-0.00019534804671563307,6.649668935236597e-05
3931,5.174241246384942e-07,0.009999833053070215,0.004809715015138386,-0.0015520800391191057
3932,0.00018602398791023398,0.009939962083703971,0.1015692878288065,-0.03278177228266751
3933,0.005684391911490007,0.008163792685263606,0.5046315524016757,-0.1631397697094777
3934,0.01840984299080586,0.004043556133397614,0.9099322590231775,-0.2951166948929299
3935,0.03332538110228471,-0.000802756615568542,1.227969350631301,-0.39980096409137816
3936,0.05919646653703233,-0.009256206885507759,1.6422180219719311,-0.538302157224797
3937,0.09253517607191122,-0.02022948532744726,2.063813307428844,-0.6822315625465188
3938,0.0,0.01,0.0,0.0
3939,1.3292736357997247e-09,0.009999999567671846,8.55220032301538e-05,-2.6697432200976616e-05
3940,5.0923260330129406e-08,0.00999998357824263,0.0018619435928859916,-0.0006007695368159312
3941,8.262264183347024e-05,0.009973334546448076,0.060780130155857884,-0.019617055448982672
3942,0.00480077885175112,0.008449495766236891,0.4636604846469228,-0.14984358645194829
3943,0.013447462431300967,0.005652273494717042,0.7783485519563093,-0.2520969334394754
3944,0.0311710157766677,-0.00010282728958057978,1.1864405295684386,-0.38609981104400615
3945,0.05623621701791123,-0.008285254445273879,1.5998794145578925,-0.5240076179909772
